,ESN_test,ESN_pred,DSN_test,DSN_pred,HSN_test,HSN_pred,ARIMA_test,ARIMA_pred,LSTM_test,LSTM_pred,GRU_test,GRU_pred
39,-0.0008240626753934777,0.0004278600264513994,-0.0008240626753934777,0.0004828582168665543,-0.0008240626753934777,0.0009094359294824039,-0.01082247185493479,0.0007996805509504914,-0.013174774255295674,-0.014539471,-0.013174774255295674,0.00940413
40,-0.0008247423147906829,0.000797105794248515,-0.0008247423147906829,0.0007862706119337983,-0.0008247423147906829,0.0009493523487415433,0.013079060056161218,0.0006144036344291406,-0.0008240626753934777,-0.014539471,-0.0008240626753934777,0.00940413
41,-0.010784011601745469,0.0007775570450741962,-0.010784011601745469,0.0007650518505129518,-0.010784011601745469,0.0009457191204464027,-0.04830632472840524,0.0006125785367407387,-0.0008247423147906829,-0.014539493,-0.0008247423147906829,0.0094043985
42,-0.00531015401191226,0.0007581202348294982,-0.00531015401191226,0.0007440425607836672,-0.00531015401191226,0.000942143384921387,-0.006981968411285067,0.0006107534390523367,-0.010784011601745469,-0.014539493,-0.010784011601745469,0.0094043985
43,0.016135418888142183,0.0007387941980667445,0.016135418888142183,0.000723239882687127,0.016135418888142183,0.0009386251652616951,0.018373766919604684,0.0006089283413639347,-0.00531015401191226,-0.014539493,-0.00531015401191226,0.0094043985
44,-0.026417419209521675,0.0007195777778663758,-0.026417419209521675,0.0007026409858755306,-0.026417419209521675,0.0009351644780482752,-0.005518270234199818,0.0006071032436755328,0.016135418888142183,-0.014539493,0.016135418888142183,0.0094043985
45,0.024848597155447294,0.0007004698259010353,0.024848597155447294,0.0006822430697930862,0.024848597155447294,0.0009317613333339748,0.028905848183533145,0.0006052781459871308,-0.026417419209521675,-0.014539493,-0.026417419209521675,0.0094043985
46,-0.008464429608324053,0.000681469202494783,-0.008464429608324053,0.0006620433637397546,-0.008464429608324053,0.0009284157346304582,0.01516089948326993,0.0006034530482987288,0.024848597155447294,-0.014539493,0.024848597155447294,0.0094043985
47,0.019558306227665412,0.0006625747766775575,0.019558306227665412,0.0006420391269182386,0.019558306227665412,0.0009251276788958963,-0.0018991680288182877,0.0006016279506103269,-0.008464429608324053,-0.014539493,-0.008464429608324053,0.0094043985
48,-0.010680790030519915,0.0006437854262350796,-0.010680790030519915,0.0006222276484649696,-0.010680790030519915,0.0009218971565234248,-0.001725625967470279,0.0005998028529219249,0.019558306227665412,-0.014539493,0.019558306227665412,0.0094043985
