,ESN_test,ESN_pred,DSN_test,DSN_pred,HSN_test,HSN_pred,ARIMA_test,ARIMA_pred,LSTM_test,LSTM_pred,GRU_test,GRU_pred
17,0.00894288936720411,0.0008176893263367996,0.00894288936720411,0.0008440448695326743,0.00894288936720411,0.000932163354162134,-0.00938135091214054,-0.0009842008094701842,-0.005598670946685758,-0.003982153,-0.005598670946685758,0.011534389
18,0.012167330322538916,0.0008219961048557125,0.012167330322538916,0.0008539207191501682,0.012167330322538916,0.0009285943687963735,-0.011738283764549884,-0.00010700018470532948,0.00894288936720411,-0.003982153,0.00894288936720411,0.011534389
19,-0.016309442346385872,0.0008262677201846166,-0.016309442346385872,0.0008637024272037726,-0.016309442346385872,0.0009250410993182497,-0.018794960775738723,-0.0003481025511990815,0.012167330322538916,-0.003982153,0.012167330322538916,0.011534389
20,0.009532960658723333,0.0008428184875890161,0.009532960658723333,0.0008345603160474495,0.009532960658723333,0.0009649456266562184,0.004002468397390935,-0.0007018102349713191,-0.016309442346385872,-0.003982153,-0.016309442346385872,0.011534389
21,-0.014333738002080487,0.0008471620599144191,-0.014333738002080487,0.0008445596639819607,-0.014333738002080487,0.0009614156548321052,-0.011123241519770843,0.0003784966990883251,0.009532960658723333,-0.003982153,0.009532960658723333,0.011534389
22,0.004960407002886136,0.0008514701922156129,0.004960407002886136,0.0008544644202483972,0.004960407002886136,0.0009579003167133371,-0.008267732922971227,-0.002246154597199933,-0.014333738002080487,-0.003982153,-0.014333738002080487,0.011534389
23,-0.010268018980290172,0.0008557430297995416,-0.010268018980290172,0.0008642747808168805,-0.010268018980290172,0.0009543997021724553,0.002346868009815317,-0.0010409830549563918,0.004960407002886136,-0.003982153,0.004960407002886136,0.011534389
24,-0.016421798188475556,0.0008599807176286523,-0.016421798188475556,0.0008739909450765106,-0.016421798188475556,0.0009509139002239809,0.0004687133903482632,-0.0006737408488904884,-0.010268018980290172,-0.003982153,-0.010268018980290172,0.011534389
25,0.013353072530659205,0.0008641834003199929,0.013353072530659205,0.0008836131157968841,0.013353072530659205,0.0009474429990196763,0.001404823457448856,-0.00183436896291608,-0.016421798188475556,-0.003982153,-0.016421798188475556,0.011534389
26,-0.0016189092090108659,0.0008683512221443339,-0.0016189092090108659,0.0008931414990894467,-0.0016189092090108659,0.0009439870858438367,0.00761405278938998,-0.0008448769823930335,0.013353072530659205,-0.003982153,0.013353072530659205,0.011534389
27,0.009192871771094069,0.000872484327025313,0.009192871771094069,0.0009025763043686208,0.009192871771094069,0.0009405462471086098,0.003708286078919265,-0.0011541545607983168,-0.0016189092090108659,-0.003982153,-0.0016189092090108659,0.011534389
