,ESN_test,ESN_pred,DSN_test,DSN_pred,HSN_test,HSN_pred,ARIMA_test,ARIMA_pred,LSTM_test,LSTM_pred,GRU_test,GRU_pred
24,0.004634644477028438,0.0012334109022316768,0.004634644477028438,0.0020538306091285154,0.004634644477028438,0.000911932824509394,0.0027816429618767735,-0.0027684644080415042,-0.010780945325722602,0.004661631,-0.010780945325722602,0.00844878
25,0.01347234094076688,0.001228043382367235,0.01347234094076688,0.002031901827207896,0.01347234094076688,0.0009065533107673613,-0.0013898542890542487,-0.001976616697452733,0.004634644477028438,0.004661631,0.004634644477028438,0.00844878
26,0.0015195262002940524,0.0012226959279890831,0.0015195262002940524,0.002010031791995498,0.0015195262002940524,0.000901211844403797,-0.006978395381462388,-0.0024405976196571902,0.01347234094076688,0.004661631,0.01347234094076688,0.00844878
27,0.006055119923531471,0.0012173684233080797,0.006055119923531471,0.001988220259455201,0.006055119923531471,0.0008959085483808504,0.027626066274931027,-0.00219847994241166,0.0015195262002940524,0.004661631,0.0015195262002940524,0.00844878
28,0.003615550790058819,0.0012120607531716887,0.003615550790058819,0.001966466986971494,0.003615550790058819,0.0008906435440005679,-0.009582551080995927,-0.0023294965724501484,0.006055119923531471,0.004661631,0.006055119923531471,0.00844878
29,0.013739762144106216,0.0012067728030614735,0.013739762144106216,0.0019447717333429169,0.013739762144106216,0.0008854169508997823,0.015017347066953235,-0.002275858950183801,0.003615550790058819,0.004661631,0.003615550790058819,0.00844878
30,0.007094324758735837,0.001216692342895221,0.007094324758735837,0.0020485044274730106,0.007094324758735837,0.0009712248608045001,-0.005434795985957308,-0.003091108885050195,0.013739762144106216,0.004661631,0.013739762144106216,0.00844878
31,-0.0026544772997163513,0.0012114908625854338,-0.0026544772997163513,0.002027171548123039,-0.0026544772997163513,0.0009665937267187244,-0.012337373759840453,0.0005327809090595178,0.007094324758735837,0.004661631,0.007094324758735837,0.00844878
32,-0.016977325118055386,0.0012063083646189228,-0.016977325118055386,0.002005892714980207,-0.016977325118055386,0.0009619984473275397,-0.005532517569725837,-0.0044985472597192195,-0.0026544772997163513,0.004661631,-0.0026544772997163513,0.00844878
33,0.005093643971744388,0.0012011447392349908,0.005093643971744388,0.001984667712504766,0.005093643971744388,0.0009574391126519405,-0.006958970324303593,-0.000258301465068278,-0.016977325118055386,0.004661631,-0.016977325118055386,0.00844878
